1.270935467733866915e+02 -3.140981036682767764e-04
1.271435717858929451e+02 -3.145511167696675480e-04
1.271935967983991986e+02 -3.149970403636898953e-04
1.272436218109054522e+02 -3.154359179129498369e-04
1.272936468234117058e+02 -3.158677928800530119e-04
1.273436718359179594e+02 -3.162927087276055471e-04
1.273936968484242129e+02 -3.167107089182132442e-04
1.274437218609304665e+02 -3.171218369144820676e-04
1.274937468734367059e+02 -3.175261361790175478e-04
1.275437718859429594e+02 -3.179236501744260829e-04
1.275937968984492130e+02 -3.183144223633133118e-04
1.276438219109554666e+02 -3.186984962082851989e-04
1.276938469234617202e+02 -3.190759151719474375e-04
1.277438719359679737e+02 -3.194467227169061545e-04
1.277938969484742273e+02 -3.198109623057670972e-04
1.278439219609804809e+02 -3.201686774011361760e-04
1.278939469734867345e+02 -3.205199114656192465e-04
1.279439719859929880e+02 -3.208647079618222190e-04
1.279939969984992416e+02 -3.212031103523510034e-04
1.280440220110054952e+02 -3.215351620998115100e-04
1.280940470235117346e+02 -3.218609066668095403e-04
1.281440720360180023e+02 -3.221803875159510587e-04
1.281940970485242701e+02 -3.224936481098419753e-04
1.282441220610305095e+02 -3.228007319110879291e-04
1.282941470735367488e+02 -3.231016823822951013e-04
1.283441720860430166e+02 -3.233965429860694019e-04
1.283941970985492844e+02 -3.236853571850165242e-04
1.284442221110555238e+02 -3.239681684417423783e-04
1.284942471235617631e+02 -3.242450202188528201e-04
1.285442721360680309e+02 -3.245159559789539223e-04
1.285942971485742987e+02 -3.247810191846514866e-04
1.286443221610805381e+02 -3.250402532985512062e-04
1.286943471735867774e+02 -3.252937017832590455e-04
1.287443721860930452e+02 -3.255414081013812940e-04
1.287943971985993130e+02 -3.257834157155234281e-04
1.288444222111055524e+02 -3.260197680882912495e-04
1.288944472236117917e+02 -3.262505086822908851e-04
1.289444722361180595e+02 -3.264756809601282992e-04
1.289944972486243273e+02 -3.266953283844092394e-04
1.290445222611305667e+02 -3.269094944177393445e-04
1.290945472736368060e+02 -3.271182225227247959e-04
1.291445722861430454e+02 -3.273215561619714493e-04
1.291945972986493132e+02 -3.275195387980852691e-04
1.292446223111555810e+02 -3.277122138936720570e-04
1.292946473236618203e+02 -3.278996249113375603e-04
1.293446723361680597e+02 -3.280818153136877435e-04
1.293946973486743275e+02 -3.282588285633286792e-04
1.294447223611805953e+02 -3.284307081228661691e-04
1.294947473736868346e+02 -3.285974974549058522e-04
1.295447723861930740e+02 -3.287592400220538014e-04
1.295947973986993418e+02 -3.289159792869159808e-04
1.296448224112056096e+02 -3.290677587120983006e-04
1.296948474237118489e+02 -3.292146217602063456e-04
1.297448724362180883e+02 -3.293566118938462428e-04
1.297948974487243561e+02 -3.294937725756239021e-04
1.298449224612306239e+02 -3.296261472681451254e-04
1.298949474737368632e+02 -3.297537794340158228e-04
1.299449724862431026e+02 -3.298767125358417415e-04
1.299949974987493704e+02 -3.299949900362291171e-04
1.300450225112556382e+02 -3.301086553977834802e-04
1.300950475237618775e+02 -3.302177520831109576e-04
1.301450725362681169e+02 -3.303223235548172969e-04
1.301950975487743847e+02 -3.304224132755083539e-04
1.302451225612806525e+02 -3.305180647077902013e-04
1.302951475737868918e+02 -3.306093213142685325e-04
1.303451725862931312e+02 -3.306962265575491490e-04
1.303951975987993990e+02 -3.307788239002383405e-04
1.304452226113056668e+02 -3.308571568049416918e-04
1.304952476238119061e+02 -3.309312687342650587e-04
1.305452726363181455e+02 -3.310012031508144056e-04
1.305952976488244133e+02 -3.310670035171957510e-04
1.306453226613306526e+02 -3.311287132960147339e-04
1.306953476738369204e+02 -3.311863759498774812e-04
1.307453726863431598e+02 -3.312400349413896321e-04
1.307953976988493991e+02 -3.312897337331572050e-04
1.308454227113556669e+02 -3.313355157877861099e-04
1.308954477238619347e+02 -3.313774245678823113e-04
1.309454727363681741e+02 -3.314155035360513940e-04
1.309954977488744134e+02 -3.314497961548995390e-04
1.310455227613806812e+02 -3.314803458870326023e-04
1.310955477738869490e+02 -3.315071961950563314e-04
1.311455727863931884e+02 -3.315303905415766905e-04
1.311955977988994277e+02 -3.315499723891994271e-04
1.312456228114056955e+02 -3.315659852005307224e-04
1.312956478239119633e+02 -3.315784724381762695e-04
1.313456728364182027e+02 -3.315874775647419245e-04
1.313956978489244420e+02 -3.315930440428337600e-04
1.314457228614307098e+02 -3.315952153350573608e-04
1.314957478739369776e+02 -3.315940349040187997e-04
1.315457728864432170e+02 -3.315895462123240409e-04
1.315957978989494563e+02 -3.315817927225788320e-04
1.316458229114557241e+02 -3.315708178973891373e-04
1.316958479239619919e+02 -3.315566651993607041e-04
1.317458729364682313e+02 -3.315393780910996053e-04
1.317958979489744706e+02 -3.315190000352116425e-04
1.318459229614807384e+02 -3.314955744943026716e-04
1.318959479739870062e+02 -3.314691449309787111e-04
1.319459729864932456e+02 -3.314397548078454000e-04
1.319959979989994849e+02 -3.314074475875088111e-04
1.320460230115057527e+02 -3.313722667325748003e-04
1.320960480240120205e+02 -3.313342557056492233e-04
1.321460730365182599e+02 -3.312934579693380447e-04
1.321960980490244992e+02 -3.312499169862470117e-04
1.322461230615307386e+02 -3.312036762189821972e-04
1.322961480740370064e+02 -3.311547791301492944e-04
1.323461730865432742e+02 -3.311032691823543759e-04
1.323961980990495135e+02 -3.310491898382031894e-04
1.324462231115557529e+02 -3.309925845603015906e-04
1.324962481240620207e+02 -3.309334968112555980e-04
1.325462731365682885e+02 -3.308719700536710134e-04
1.325962981490745278e+02 -3.308080477501536927e-04
1.326463231615807672e+02 -3.307417733633097085e-04
1.326963481740870350e+02 -3.306731903557445914e-04
1.327463731865933028e+02 -3.306023421900645769e-04
1.327963981990995421e+02 -3.305292723288754666e-04
1.328464232116057815e+02 -3.304540242347830622e-04
1.328964482241120493e+02 -3.303766413703932738e-04
1.329464732366183171e+02 -3.302971671983120656e-04
1.329964982491245564e+02 -3.302156451811451309e-04
1.330465232616307958e+02 -3.301321187381541997e-04
1.330965482741370636e+02 -3.300466226912064497e-04
1.331465732866433314e+02 -3.299591729629596589e-04
1.331965982991495707e+02 -3.298697829621334912e-04
1.332466233116558101e+02 -3.297784660974476651e-04
1.332966483241620779e+02 -3.296852357776216278e-04
1.333466733366683457e+02 -3.295901054113752060e-04
1.333966983491745850e+02 -3.294930884074281181e-04
1.334467233616808244e+02 -3.293941981745000824e-04
1.334967483741870922e+02 -3.292934481213104377e-04
1.335467733866933600e+02 -3.291908516565791192e-04
1.335967983991995993e+02 -3.290864221890258453e-04
1.336468234117058387e+02 -3.289801731273701716e-04
1.336968484242121065e+02 -3.288721178803317622e-04
1.337468734367183743e+02 -3.287622698566302812e-04
1.337968984492246136e+02 -3.286506424649856097e-04
1.338469234617308530e+02 -3.285372491141170322e-04
1.338969484742370923e+02 -3.284221032127447007e-04
1.339469734867433601e+02 -3.283052181695876831e-04
1.339969984992496279e+02 -3.281866073933660771e-04
1.340470235117558673e+02 -3.280662842927996011e-04
1.340970485242621066e+02 -3.279442622766077023e-04
1.341470735367683744e+02 -3.278205547535100991e-04
1.341970985492746422e+02 -3.276951751322264013e-04
1.342471235617808816e+02 -3.275681368214765441e-04
1.342971485742871209e+02 -3.274394532299799748e-04
1.343471735867933887e+02 -3.273091377664562492e-04
1.343971985992996565e+02 -3.271772038396253022e-04
1.344472236118058959e+02 -3.270436648582067981e-04
1.344972486243121352e+02 -3.269085342309201842e-04
1.345472736368184030e+02 -3.267718253664852871e-04
1.345972986493246708e+02 -3.266335516736217168e-04
1.346473236618309102e+02 -3.264937265610491916e-04
1.346973486743371495e+02 -3.263523634374873757e-04
1.347473736868434173e+02 -3.262094757116558788e-04
1.347973986993496851e+02 -3.260650767922743652e-04
1.348474237118559245e+02 -3.259191800880626615e-04
1.348974487243621638e+02 -3.257717990077403777e-04
1.349474737368684316e+02 -3.256229469600269611e-04
1.349974987493746994e+02 -3.254726373536423467e-04
1.350475237618809388e+02 -3.253208835973060904e-04
1.350975487743871781e+02 -3.251676990997379646e-04
1.351475737868934459e+02 -3.250130972696574708e-04
1.351975987993997137e+02 -3.248570915157843273e-04
1.352476238119059531e+02 -3.246996952468383609e-04
1.352976488244121924e+02 -3.245409218715391815e-04
1.353476738369184602e+02 -3.243807847986062364e-04
1.353976988494246996e+02 -3.242192974367594607e-04
1.354477238619309674e+02 -3.240564731947183559e-04
1.354977488744372067e+02 -3.238923254812027487e-04
1.355477738869434461e+02 -3.237268677049321406e-04
1.355977988994497139e+02 -3.235601132746262500e-04
1.356478239119559817e+02 -3.233920755990049036e-04
1.356978489244622210e+02 -3.232227680867876029e-04
1.357478739369684604e+02 -3.230522041466940661e-04
1.357978989494747282e+02 -3.228803971874439033e-04
1.358479239619809960e+02 -3.227073606177568326e-04
1.358979489744872353e+02 -3.225331078463526267e-04
1.359479739869934747e+02 -3.223576522819508413e-04
1.359979989994997425e+02 -3.221810073332710862e-04
1.360480240120060103e+02 -3.220031864090331340e-04
1.360980490245122496e+02 -3.218242029179567030e-04
1.361480740370184890e+02 -3.216440702687612947e-04
1.361980990495247568e+02 -3.214628018701667358e-04
1.362481240620310246e+02 -3.212804111308925278e-04
1.362981490745372639e+02 -3.210969114596586059e-04
1.363481740870435033e+02 -3.209123162651845258e-04
1.363981990995497711e+02 -3.207266389561896805e-04
1.364482241120560388e+02 -3.205398929413941678e-04
1.364982491245622782e+02 -3.203520916295173808e-04
1.365482741370685176e+02 -3.201632484292792004e-04
1.365982991495747854e+02 -3.199733767493990197e-04
1.366483241620810531e+02 -3.197824899985966113e-04
1.366983491745872925e+02 -3.195906015855918560e-04
1.367483741870935319e+02 -3.193977249191041470e-04
1.367983991995997997e+02 -3.192038734078532568e-04
1.368484242121060674e+02 -3.190090604605589036e-04
1.368984492246123068e+02 -3.188132994859406975e-04
1.369484742371185462e+02 -3.186166038927184651e-04
1.369984992496247855e+02 -3.184189870896117079e-04
1.370485242621310533e+02 -3.182204624853399817e-04
1.370985492746373211e+02 -3.180210434886230047e-04
1.371485742871435605e+02 -3.178207435081808205e-04
1.371985992996497998e+02 -3.176195759527327680e-04
1.372486243121560676e+02 -3.174175542309985655e-04
1.372986493246623354e+02 -3.172146917516977687e-04
1.373486743371685748e+02 -3.170110019235503128e-04
1.373986993496748141e+02 -3.168064981552757534e-04
1.374487243621810819e+02 -3.166011938555935920e-04
1.374987493746873497e+02 -3.163951024332234928e-04
1.375487743871935891e+02 -3.161882372968855535e-04
1.375987993996998284e+02 -3.159806118552991672e-04
1.376488244122060962e+02 -3.157722395171838354e-04
1.376988494247123640e+02 -3.155631336912594390e-04
1.377488744372186034e+02 -3.153533077862456964e-04
1.377988994497248427e+02 -3.151427752108621632e-04
1.378489244622311105e+02 -3.149315493738283952e-04
1.378989494747373783e+02 -3.147196436838641648e-04
1.379489744872436177e+02 -3.145070715496892989e-04
1.379989994997498570e+02 -3.142938463800233530e-04
1.380490245122561248e+02 -3.140799815835858288e-04
1.380990495247623926e+02 -3.138654905690967155e-04
1.381490745372686320e+02 -3.136503867452755147e-04
1.381990995497748713e+02 -3.134346835208418904e-04
1.382491245622811391e+02 -3.132183943045153984e-04
1.382991495747874069e+02 -3.130015325050158653e-04
1.383491745872936463e+02 -3.127841115310630638e-04
1.383991995997998856e+02 -3.125661447913764953e-04
1.384492246123061534e+02 -3.123476456946756613e-04
1.384992496248124212e+02 -3.121286276496806054e-04
1.385492746373186606e+02 -3.119091040651108832e-04
1.385992996498248999e+02 -3.116890883496860505e-04
1.386493246623311393e+02 -3.114685939121258798e-04
1.386993496748374071e+02 -3.112476341611498725e-04
1.387493746873436749e+02 -3.110262225054777471e-04
1.387993996998499142e+02 -3.108043723538294386e-04
1.388494247123561536e+02 -3.105820971149243943e-04
1.388994497248624214e+02 -3.103594101974822242e-04
1.389494747373686891e+02 -3.101363250102226465e-04
1.389994997498749285e+02 -3.099128549618654881e-04
1.390495247623811679e+02 -3.096890134611304129e-04
1.390995497748874357e+02 -3.094648139167367599e-04
1.391495747873937034e+02 -3.092402697374044642e-04
1.391995997998999428e+02 -3.090153943318532442e-04
1.392496248124061822e+02 -3.087902011088027097e-04
1.392996498249124500e+02 -3.085647034769723081e-04
1.393496748374187177e+02 -3.083389148450820286e-04
1.393996998499249571e+02 -3.081128486218514271e-04
1.394497248624311965e+02 -3.078865182160002217e-04
1.394997498749374643e+02 -3.076599370362478056e-04
1.395497748874437320e+02 -3.074331184913141140e-04
1.395997998999499714e+02 -3.072060759899189735e-04
1.396498249124562108e+02 -3.069788229407818315e-04
1.396998499249624786e+02 -3.067513727526221894e-04
1.397498749374687463e+02 -3.065237388341598740e-04
1.397998999499749857e+02 -3.062959345941147120e-04
1.398499249624812251e+02 -3.060679734412063134e-04
1.398999499749874929e+02 -3.058398687841540169e-04
1.399499749874937606e+02 -3.056116340316779203e-04
1.400000000000000000e+02 -3.053832825924975795e-04
